,reductant_C,temperature,catalyst_C,cat2lig,concentration,solvent_dielectric constant,reductant_n_carbons,reductant_n_beta_H,reductant_metal,reductant_isTurbo,ligand_fmo_eta_boltz,ligand_nbo_P_rc_boltz,ligand_nmrtens_szz_P_boltz,ligand_efg_amp_P_boltz,ligand_efgtens_xx_P_boltz,ligand_efgtens_yy_P_boltz,ligand_E_solv_cds_boltz,ligand_nbo_lp_P_percent_s_boltz,ligand_nbo_lp_P_occ_boltz,ligand_nbo_bd_e_avg_boltz,ligand_nbo_bds_e_avg_boltz,ligand_nbo_bd_occ_avg_boltz,ligand_nbo_bds_occ_avg_boltz,ligand_E_solv_total_boltz,ligand_E_solv_elstat_boltz,ligand_E_oxidation_boltz,ligand_E_reduction_boltz,ligand_fukui_p_boltz,ligand_fukui_m_boltz,ligand_vbur_ratio_vbur_vtot_boltz,ligand_Pint_P_min_boltz,ligand_dipolemoment_boltz,ligand_dipolemoment_delta,ligand_qpole_amp_boltz,ligand_qpoletens_yy_boltz,ligand_qpoletens_yy_max,ligand_pyr_P_boltz,ligand_pyr_P_delta,ligand_vbur_qvbur_min_vburminconf,ligand_vbur_max_delta_qvtot_boltz,ligand_vbur_ovbur_min_boltz,ligand_vbur_ovbur_min_delta,ligand_vbur_ovbur_min_vburminconf,ligand_vbur_ovtot_min_min,ligand_vbur_far_vbur_boltz,ligand_vbur_far_vbur_min,ligand_sterimol_B1_boltz,ligand_sterimol_B1_min,ligand_sterimol_B5_boltz,ligand_sterimol_B5_delta,ligand_sterimol_L_boltz,ligand_sterimol_L_min,ligand_sterimol_L_delta,ligand_sterimol_burB5_boltz,ligand_sterimol_burB5_min,ligand_sterimol_burL_boltz,ligand_sterimol_burL_min,z%
180,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,1.6521143805979115,1.3505498501923612,-0.1771970813868108,-0.9822071412137696,0.8505476748346374,0.1218577542230444,-0.9342084341210116,-0.506665541140606,0.5034011371717598,0.8439773184003996,-0.5222338585373018,-0.0903290498398303,-0.1834555603981256,0.2417446999673043,1.510811606603858,-0.3621011715029855,1.4497769531402345,-0.4493047264267587,1.7169733215607554,-0.181755962283999,0.0044874670312232,-0.3767271059482567,-0.6276465666932443,-1.1095484732701928,0.7042218333701596,0.2959444749501491,-2.150861996330177,0.2143900234455557,-0.351767542106722,0.0819714082789637,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.4451367262978905,-0.1527411896610949,0.4200813670200416,-0.0145561813510851,-0.2548119310394845,0.1691957888705403,-0.4231279662070574,0.1198394408250286,0.0455800569615265,0.5002459117452601,0.7636986806430882,-0.2904824336292063,0.620156356880593,0.395
181,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.1730114811432235,0.7663850113926026,-0.5546120589721754,-0.3949341157735878,0.0494542839354094,0.3920820016586376,-1.3989646904531243,0.1046615071471338,0.7147144049115838,0.6310189454921643,0.0232427649973186,0.3658338322775878,-0.1615915423117701,-1.4161816787773394,-0.3284411503871468,-0.4872320264744484,0.173847976461377,-1.1477747060074,0.8780558624896766,0.5735641017303014,0.7292050042425842,-0.4181010587836664,-0.4069384773191405,-0.8117027532599704,0.2513990568539898,0.2183609162286607,-0.3371663712841845,0.9832185274167308,0.0750214347575531,1.81581844260406,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,1.4089894894366808,-0.1527411896610949,0.3591859947823014,-0.4067999782319806,1.3071752013860762,0.1931559851088455,-0.5370301386597685,-0.8883595515990804,0.4541577041909861,1.45796002693252,1.584983425269519,-0.0943424248418465,-0.474949445692377,0.555
182,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.423587225763782,-0.5568501287960212,1.6332291546184594,0.2236590241584676,-1.3627010583426935,1.4500852668788795,-0.8833357541452002,-0.044281606172122,0.5499417781560982,0.3860629032769807,0.3248930639849871,0.2050809627017078,-0.0588819797341479,-0.5557633331767292,0.2857346793121684,-0.61136274765463,0.3225678551431767,-1.1407578334610629,-0.4351365135592495,1.1291774491650777,0.645832523819781,-0.8576707141159114,1.5086178131217771,-0.2134263857210731,0.1833967353512281,-0.0046232926600562,0.3015080093987457,0.7722638836139138,0.8723881489878692,0.5726443117279961,-0.065788949320205,2.70387136489357,-0.0644156626400831,-0.0912870929175276,1.1789947131967562,-0.1527411896610949,-0.3514982427437078,-1.2625728005540768,-0.5253033341281523,1.1288100707570103,-0.1963878362137939,-0.6211704325166999,1.5595411875369234,0.5926640491524241,-0.2778495221707691,0.4334796838235737,-0.4321585856623184,0.81
183,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.2773733309483172,0.4759094810331027,0.1439137304360623,-0.349516376213328,-0.6139736098073612,1.1811993909658582,-1.1235493843340163,0.1466095596132252,0.1708146864731395,0.5453818479575183,0.1206441788434069,-0.16668911913554,-0.3206122611994496,-0.6987726086252285,0.3752748061299771,-0.4224284100853932,0.038694148214521,-0.253205988231953,0.7039973024084739,1.3563264107619464,0.7419912705926619,-0.4566247939719369,-0.222083960779538,-1.1638775178251788,0.3537879389477669,0.4679568203990309,-0.0288578827747135,1.1185258728895768,0.1020861004664584,0.4138097014578903,-0.1223787782196869,3.337164554980946,-0.0644156626400831,-0.0912870929175276,1.5895641355858348,-0.1527411896610949,0.0170330532331912,-0.4209382890294683,-0.516397899818831,0.0371028691426378,-0.0519330522761591,-0.0795445599679086,1.1534998033257309,0.0529095306907347,-0.1069018009127728,1.0114094113802392,0.5035083686903238,0.47
184,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-1.0661687690585926,-1.2476870677670333,0.005288371424242,0.3906186316371137,0.2584663127758169,-0.8053713366551485,-0.8045983147048454,-0.1967103593591236,-1.2175432967359845,0.0867625604320738,1.53914481983921,-0.8797904402652806,0.0536238250747099,-1.280665893421539,-0.8681118184460337,-0.9956917492199328,-0.3853307722739333,-0.2310027881579839,-1.608765386673467,1.3913751939172123,1.2069396563961527,-0.7880676195086587,0.9922931183611936,-0.3768798712330244,0.570849462354839,1.1943167320266632,0.420331046489086,0.9772059794438176,0.4539267646348311,0.6370122759932658,0.1067489634065012,-0.3175881943061535,-0.0644156626400831,-0.0912870929175276,2.322530524313581,-0.1527411896610949,-0.2944332842194659,0.0849570013160664,-0.6989090289080573,1.652115208933211,-0.4126344400826305,-0.2109359369970525,1.4432691448501145,0.1165825214102147,-0.1654691907054971,0.0318839703120962,0.3237325618449742,0.35
185,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.8515791816117865,-1.1506330723807603,0.1659331914577774,-0.0477725903099631,-0.7821920063284691,1.0227378506050242,-1.1666411411118058,0.6007274568553697,0.6549486214961181,0.7158632855929219,0.4208995219796066,-0.517402473485938,-0.2996862969067261,-0.8651994172105146,0.1862289346723178,-1.0134333082543363,-0.0589557491225999,-0.7078566665252553,-1.382684906591764,1.9813708932995056,0.766125538035882,-0.4814997763236698,0.5313749902009781,-1.135111005229968,0.1894393873467745,0.6910496817049019,0.5373508334628904,1.334322633395968,-0.2112394632663688,0.3103469273956646,0.0589640619853618,2.891787803015057,-0.0644156626400831,-0.0912870929175276,2.913348752778202,-0.1527411896610949,0.9654894744147756,-0.3974739358537864,-0.4884202202134222,1.957616938859889,-0.0742663686021318,0.3038521235513727,0.9698665750074,0.0008911544368042,-0.0925969892067589,0.9669626717258036,0.3978243162220828,0.325
186,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-1.4146295229515145,-1.1587743277474112,0.4107296705800256,0.0159580877930809,-1.1599343196844976,1.4437081900912343,-1.5185588565305552,0.103199686301217,0.2293972380083916,0.4611479317790928,-0.2469679853009966,-0.0849133191222974,-0.1925487001101679,-1.5299628426233909,-0.3459046375291671,-1.220375239531376,-0.4693971545244926,-0.474329131037346,-1.223643725990999,0.8865254050091336,0.8971285471630053,1.2557237930419047,0.7803733257931464,-0.2342202648851167,0.7699459646156158,0.5498532053579258,-0.1377616324813645,0.8793430382388124,1.303340922107762,1.174411523855101,1.1147735304163804,0.755163117858791,-0.0644156626400831,-0.0912870929175276,1.569076063864425,-0.1527411896610949,-0.1141518811383319,-0.5059138907470487,0.0972576994235216,2.991157862655016,0.2613879812867622,-0.1311658672467193,2.4973421142634837,1.6034429110492192,0.6296543955641821,1.1826022007970998,0.485195953520571,0.35
188,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.6251375755816102,0.3543654182485712,0.2867653634044825,0.0337810957642296,-0.94054400919306,1.128235123197736,-1.1115204047825389,0.2088341788503202,0.5194356455668548,0.5710220732578498,-0.0304280679637923,-0.1934237910915828,-0.3041708337271656,-0.6921373932922049,0.3700243833810666,-0.4780550249325539,-0.1783909885020428,-0.6526148896073848,0.5946337444989324,1.1587438238594192,0.6904231615088307,-0.4913306543155441,-0.2133601707391569,-0.6333861098988721,1.0628457495608112,0.4872417904678328,0.143349033817162,1.300449060394951,0.1801572553777657,0.5861678808009133,0.0035324596376555,1.1842636432906548,-0.0644156626400831,-0.0912870929175276,1.4044420057421476,-0.1527411896610949,-0.0982710870199573,-0.9149025139192778,-0.5170334725956754,1.2524490381826954,0.0353642970507084,0.1169512776891966,1.407060205100375,0.2322292512663098,-0.0792588752801711,1.0890514794696065,0.5655619337550781,0.575
267,-0.484452141651805,-0.477054322698477,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.13
189,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,-0.448267513419069,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.7692195584994598,0.0657093064612572,1.310006528186772,1.9940007245181648,-3.271936222149551,1.7971534328699947,1.144733387404521,-0.0356655192703967,-1.0050224663142455,-0.6205983193026752,-0.8351315086300403,-0.7643172834701016,-0.0560446827040211,1.0439698489378946,0.1014128041166195,0.8117098459541088,-1.131026044600475,0.4676832232669488,-0.0405928107125262,-0.0749614428442638,-1.0186726286436802,0.980769685516523,-0.7489832218222748,1.1919079162053396,0.1517389726792353,-0.3683174268911167,-0.3052788832358131,-1.1100740209423117,-0.2747373312830108,0.1194556542132796,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.3477931296885839,0.76806112562112,0.0089950008146688,0.6382136547817184,-0.3269051206921395,-0.8199594920467802,0.6158908088245112,1.395512741567447,-0.885323243007252,0.6138453462446131,1.63232634935219,0.5478762535867991,1.3014858045332285,0.38
1E1,-0.484452141651805,-1.8155719585597103,-0.2477973138916761,-2.247220505424423,1.6704969054757477,-0.3297700887024424,0.7183448549191862,-0.446726234135981,1,0,-0.1520066260320876,0.0099159371705356,-0.3208098959594049,0.060477556110289,0.6388504479395645,-0.8630808032546071,0.0809939061108516,-0.5030208936214988,-0.9932906332130088,-0.0849713320059622,0.9987780009628489,-0.3726020464006598,-0.1531345868665703,0.146670709065433,0.1132554247143594,0.0734166022227329,-0.1553878290590028,0.280314855900356,0.1023824290799539,-0.0635483771398162,1.039437169747882,-0.1185227382215815,-0.7489832218222748,-0.8667545694298624,1.218282386228865,0.4368455263205781,0.2159101225010218,-1.1100740209423117,0.1489287934132428,-0.7892406344970286,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,-0.3319065600227299,0.3846215145014773,-0.95349478171214,-0.8199594920467802,-0.8830920589188567,-0.3340488051992238,-0.885323243007252,-0.8342731773325671,-0.2679997874210936,-0.9146865638648152,0.217713518712645,0.14
1E2,-0.484452141651805,-1.8155719585597103,-0.2477973138916761,0.4449941594899845,1.6704969054757477,-1.0307714646869135,0.7183448549191862,-0.446726234135981,1,0,-0.1520066260320876,0.0099159371705356,-0.3208098959594049,0.060477556110289,0.6388504479395645,-0.8630808032546071,0.0809939061108516,-0.5030208936214988,-0.9932906332130088,-0.0849713320059622,0.9987780009628489,-0.3726020464006598,-0.1531345868665703,0.146670709065433,0.1132554247143594,0.0734166022227329,-0.1553878290590028,0.280314855900356,0.1023824290799539,-0.0635483771398162,1.039437169747882,-0.1185227382215815,-0.7489832218222748,-0.8667545694298624,1.218282386228865,0.4368455263205781,0.2159101225010218,-1.1100740209423117,0.1489287934132428,-0.7892406344970286,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,-0.3319065600227299,0.3846215145014773,-0.95349478171214,-0.8199594920467802,-0.8830920589188567,-0.3340488051992238,-0.885323243007252,-0.8342731773325671,-0.2679997874210936,-0.9146865638648152,0.217713518712645,0.13
1E3,-0.484452141651805,-1.8155719585597103,-0.2477973138916761,0.4449941594899845,1.6704969054757477,-0.3297700887024424,0.7183448549191862,-0.446726234135981,1,0,-0.1688060862206386,-0.0562251392211374,-0.2868385984620233,0.2403890712849055,0.5453955361561063,-0.9657421089022364,0.7950245738381972,-0.3332217229113128,-1.059133710206803,-0.4650844753119054,-0.2468843230316275,-0.4817101516715469,-0.1789797800983111,0.4385353349964752,-0.3470167404767316,0.8682465606910467,-0.7997972969801525,0.3135501938005061,-0.042831477548712,-0.4274110268423542,-1.1945014341427715,0.775935769049438,0.5553281496933872,0.8103789770504947,0.7624462617577178,1.1337782335649675,0.3138728659208736,-1.0942623044862367,0.1177003314487198,-0.6486987097162241,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,-0.0185582412642982,0.3403180788222127,-0.7717163262988741,-0.3276780438618559,-0.2203253665280904,-0.294585858203812,-0.4286068934592068,0.020055653609886,-0.2679272793349234,-0.8620610129653318,0.148824974060453,0.09
1E4,-0.484452141651805,-1.8155719585597103,-0.2477973138916761,-2.247220505424423,1.6704969054757477,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.1688060862206386,-0.0562251392211374,-0.2868385984620233,0.2403890712849055,0.5453955361561063,-0.9657421089022364,0.7950245738381972,-0.3332217229113128,-1.059133710206803,-0.4650844753119054,-0.2468843230316275,-0.4817101516715469,-0.1789797800983111,0.4385353349964752,-0.3470167404767316,0.8682465606910467,-0.7997972969801525,0.3135501938005061,-0.042831477548712,-0.4274110268423542,-1.1945014341427715,0.775935769049438,0.5553281496933872,0.8103789770504947,0.7624462617577178,1.1337782335649675,0.3138728659208736,-1.0942623044862367,0.1177003314487198,-0.6486987097162241,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,-0.0185582412642982,0.3403180788222127,-0.7717163262988741,-0.3276780438618559,-0.2203253665280904,-0.294585858203812,-0.4286068934592068,0.020055653609886,-0.2679272793349234,-0.8620610129653318,0.148824974060453,0.1
1E5,-0.484452141651805,-1.8155719585597103,-0.2477973138916761,-2.247220505424423,1.6704969054757477,-0.3297700887024424,0.7183448549191862,-0.446726234135981,1,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.12
1Z1,2.06418738616856,-1.1463131406290938,-0.2477973138916761,0.4449941594899845,0.611114696028339,0.8357502713681244,-1.1508965955156856,-0.446726234135981,1,0,0.0468054500320064,0.8570352348079611,0.5847159349953479,-0.3145370689597913,-0.3213274123258717,0.7600953034036986,-0.3729719806815665,-0.1040099167804302,0.6515967347631472,0.5560787085110351,0.0010096503750904,0.0600885309346411,-0.3476370960201563,0.4639730768630228,1.1385699741012112,0.1339870492663585,0.3073394435139143,0.4794749310963818,1.3193642896904412,0.6944558126329049,0.549398178863058,-0.646413262763347,-0.1584251120027915,-0.9859667052277504,0.41507377960484,0.544142877956249,-0.0655219425868808,0.7342647678074075,0.4070840716880468,-0.5212190750464543,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.1528542448800194,-0.1527411896610949,-0.1015465008203111,-0.9307017273171728,-0.5302724126355826,0.0650088169791999,-0.0396891161460732,0.1299248131558502,-0.4876655563211511,-0.0825728469222873,-0.0973747739153568,0.9471348540104751,0.5985897369270925,0.89
1Z2,2.06418738616856,-1.1463131406290938,4.035556254807295,0.4449941594899845,0.611114696028339,0.8357502713681244,-1.1508965955156856,-0.446726234135981,1,0,-0.423587225763782,-0.5568501287960212,1.6332291546184594,0.2236590241584676,-1.3627010583426935,1.4500852668788795,-0.8833357541452002,-0.044281606172122,0.5499417781560982,0.3860629032769807,0.3248930639849871,0.2050809627017078,-0.0588819797341479,-0.5557633331767292,0.2857346793121684,-0.61136274765463,0.3225678551431767,-1.1407578334610629,-0.4351365135592495,1.1291774491650777,0.645832523819781,-0.8576707141159114,1.5086178131217771,-0.2134263857210731,0.1833967353512281,-0.0046232926600562,0.3015080093987457,0.7722638836139138,0.8723881489878692,0.5726443117279961,-0.065788949320205,2.70387136489357,-0.0644156626400831,-0.0912870929175276,1.1789947131967562,-0.1527411896610949,-0.3514982427437078,-1.2625728005540768,-0.5253033341281523,1.1288100707570103,-0.1963878362137939,-0.6211704325166999,1.5595411875369234,0.5926640491524241,-0.2778495221707691,0.4334796838235737,-0.4321585856623184,0.86
